timestamp,id,ticker,adjusted,volume,wap_volume,open_price,close_price,high_price,low_price,transactions,stock_purchase_amount,cumulative total
2021-05-23,15,AMZN,True,82097640.0,160.7127,162.5,160.154,162.8347,159.8505,173247,0.4682992619603631,222.5215954647184
2021-05-30,20,AMZN,True,46630180.0,161.6697,162.1,161.1535,162.3995,160.985,127454,0.465394794404093,298.91032340574384
2021-06-06,24,AMZN,True,44994980.0,160.4755,160.6,160.311,161.05,159.9405,123003,0.4678406347661732,372.3476397068522
2021-06-13,29,AMZN,True,54347040.0,167.3912,167.4825,167.3415,168.329,166.6725,148937,0.4481852977294933,463.6770873489916
2021-06-20,34,AMZN,True,104954740.0,174.5387,173.9995,174.345,175.35,173.6855,201606,0.4301815366084487,558.0826889555785
2021-06-27,39,AMZN,True,78717340.0,170.4563,173.2,170.073,173.241,169.709,187863,0.4409871055370341,619.4079105150255
2021-07-04,44,AMZN,True,63511140.0,174.053,172.582,175.549,175.586,171.846,149295,0.4272311434414323,714.3515683441947
2021-07-11,48,AMZN,True,74861740.0,186.0788,186.126,185.967,187.4,184.6698,185464,0.4032973592088918,831.7449436354799
2021-07-18,53,AMZN,True,80820120.0,179.5407,181.6655,178.6815,182.303,178.5228,186260,0.4197412714802596,874.1602496475342
2021-07-25,58,AMZN,True,48525840.0,182.5769,182.0,182.832,183.3055,181.102,124047,0.410212654239958,969.4656652398708
2021-08-01,63,AMZN,True,199281260.0,167.0935,167.3975,166.3795,168.407,165.349,625283,0.4507766882338269,957.2263753050728
2021-08-08,68,AMZN,True,52752880.0,167.2461,168.75,167.247,168.75,166.4519,156593,0.4484385370141168,1037.217338017289
2021-08-15,73,AMZN,True,41133980.0,164.5635,165.2835,164.6985,165.3033,164.15,122198,0.4553775535296314,1096.4122809105122
2021-08-22,78,AMZN,True,66298560.0,159.5245,160.1936,159.9975,160.3905,158.788,192109,0.4687573243331927,1140.1173138491224
2021-08-29,83,AMZN,True,48047380.0,166.8539,166.6615,167.4815,167.616,165.6875,129092,0.4478106537139922,1268.4471344828626
2021-09-05,88,AMZN,True,51566480.0,172.9721,172.6,173.9025,174.1335,171.822,137592,0.4312761461163583,1392.0775745643905
2021-09-12,92,AMZN,True,47945380.0,174.2193,175.0915,173.4575,175.4225,173.1453,128258,0.4323825720997938,1463.5153801124352
2021-09-19,97,AMZN,True,92331120.0,173.5478,174.4207,173.126,174.8705,172.6065,139489,0.4332104940910088,1535.7184105463614
2021-09-26,102,AMZN,True,42324820.0,170.4508,170.1005,171.276,171.463,169.67,108988,0.4378897218524487,1594.3079403713975
2021-10-03,107,AMZN,True,56712340.0,163.9069,164.4505,164.163,165.4587,162.797,155929,0.456862995924782,1603.0971905882302
2021-10-10,112,AMZN,True,40646660.0,165.1205,165.85,164.431,166.0715,164.41,119976,0.4561183718398598,1680.7142848608596
2021-10-17,117,AMZN,True,101074820.0,168.651,165.571,170.451,170.521,165.2,219397,0.4400091521903655,1817.247085822128
2021-10-24,122,AMZN,True,62581060.0,168.1678,171.05,166.7775,171.492,166.565,191587,0.4497009488690021,1853.082415801022
2021-10-31,127,AMZN,True,129721540.0,166.6494,165.001,168.6215,168.741,163.666,340476,0.444783138567739,1948.57129454508
2021-11-07,132,AMZN,True,99839020.0,176.4941,173.85,175.9495,178.3125,173.849,248626,0.4262586708117954,2108.2528472914755
2021-11-14,137,AMZN,True,53604680.0,175.4115,174.25,176.2575,177.0363,172.3525,150660,0.4255138079230671,2186.943348696514
2021-11-21,142,AMZN,True,98734060.0,186.0351,185.6345,183.8285,188.1073,183.786,255853,0.4079889679783058,2355.8817518452097
2021-11-28,146,AMZN,True,59825940.0,177.3054,180.1048,175.228,181.675,175.2075,172840,0.428013787750816,2320.660752344345
2021-12-05,151,AMZN,True,80711000.0,169.2775,172.75,169.4895,173.4933,166.93,240106,0.4425052879381909,2319.661986580152
2021-12-12,156,AMZN,True,60568120.0,172.0472,175.417,172.212,175.927,170.5,171862,0.4355097205769633,2431.9225824192126
2021-12-19,161,AMZN,True,85397160.0,169.1449,167.7105,170.0175,170.8985,165.6136,168582,0.4411310600379372,2475.932557873194
2021-12-26,165,AMZN,True,36761340.0,171.2011,170.428,171.0685,171.975,170.15,120595,0.4384208664950005,2566.238071236964
2022-01-02,170,AMZN,True,47830380.0,167.5012,168.956,166.717,169.35,166.5585,140700,0.4498641410294091,2575.9602148987856
2022-01-09,175,AMZN,True,46605900.0,162.9975,163.839,162.554,165.2433,162.031,156965,0.4613851397074203,2586.63730616948
2022-01-16,180,AMZN,True,45974860.0,161.1671,160.15,162.138,162.25,159.8005,150936,0.4625689227694926,2655.017714406949
2022-01-23,184,AMZN,True,163347020.0,145.7674,149.95,142.643,150.9,142.0704,494299,0.5257881564465133,2410.7861317898974
2022-01-30,189,AMZN,True,74364980.0,141.1229,140.8605,143.978,143.998,137.9293,219508,0.5209129172512467,2508.348749555505
2022-02-06,194,AMZN,True,253424860.0,156.8056,155.6065,157.6395,161.2,150.608,594972,0.4757690807189822,2821.3559898425806
2022-02-13,199,AMZN,True,77100440.0,155.0777,158.1345,153.2935,159.0,152.7338,212986,0.4892575353814741,2818.573371070915
2022-02-20,204,AMZN,True,62584100.0,152.8469,155.4995,152.6015,155.4995,150.893,181911,0.4914761650442493,2880.849721517731
2022-02-27,208,AMZN,True,62395360.0,152.3709,150.55,153.7885,153.99,149.2135,170754,0.4876827591139779,2978.2582078002483
2022-03-06,213,AMZN,True,60983120.0,145.3041,147.159,145.641,147.85,143.807,184545,0.5149648793952253,2895.474246398371
2022-03-13,218,AMZN,True,68740560.0,147.3195,149.5745,145.5245,149.675,145.369,259320,0.515377135808747,2968.1581214767807
2022-03-20,223,AMZN,True,101792760.0,159.3395,156.813,161.2505,161.594,156.011,224781,0.4651148368532191,3363.909985378349
2022-03-27,228,AMZN,True,48985500.0,164.0965,164.0,164.7735,165.3685,162.25,155205,0.4551702792014492,3512.4046714629694
2022-04-03,233,AMZN,True,57089500.0,163.8428,164.1495,163.56,165.827,162.3195,190030,0.458547322083639,3561.537022424621
2022-04-10,238,AMZN,True,46001660.0,155.5507,156.75,154.4605,157.3685,154.2308,175210,0.485561033403362,3438.3944072647228
2022-04-17,242,AMZN,True,51368140.0,153.0282,155.39,151.7065,155.897,151.4718,160091,0.4943756529878416,3452.0885187197096
2022-04-24,247,AMZN,True,73066260.0,146.0176,148.25,144.35,149.615,143.6975,268369,0.5195704883962591,3359.691016384861
2022-05-01,252,AMZN,True,272145720.0,125.7814,129.849,124.2815,130.761,121.625,973871,0.6034687383077932,2967.604357830517
2022-05-08,257,AMZN,True,122965900.0,115.2658,114.85,114.7725,119.0505,113.0813,354216,0.6534666405280011,2815.5476370908227
2022-05-15,262,AMZN,True,93642560.0,111.3962,109.069,113.055,113.184,107.8,262180,0.6633939233116625,2848.4146952562937
2022-05-22,267,AMZN,True,98500640.0,107.2934,109.5685,107.591,109.898,105.0093,240569,0.697084328614847,2785.7495066765723
2022-05-29,272,AMZN,True,94660360.0,113.9318,113.55,115.1465,115.187,112.628,257472,0.651344157225795,3056.376746851818
2022-06-05,276,AMZN,True,97203320.0,122.626,124.2,122.35,124.4,121.0465,320769,0.6129955046996323,3322.581949753748
2022-06-12,281,AMZN,True,87390505.0,110.4847,113.415,109.65,114.5,109.05,882204,0.6839945280437756,3052.6960424233635
2022-06-19,286,AMZN,True,99772147.0,105.5228,102.8,106.22,106.98,102.51,624544,0.7060817171907362,3032.203589842313
2022-06-26,290,AMZN,True,69867618.0,115.0341,112.38,116.46,116.71,111.43,607496,0.6439979392065945,3399.519206110297
2022-07-03,295,AMZN,True,73021171.0,108.2573,106.29,109.56,109.75,105.8469,696805,0.6845564074479737,3273.105136711697
2022-07-10,299,AMZN,True,45719694.0,115.3672,114.6,115.54,116.58,113.69,409929,0.649125843863597,3526.7576441736896
2022-07-17,304,AMZN,True,84317816.0,113.813,112.5,113.55,115.59,111.59,657502,0.6605019815059445,3541.014631261229
2022-07-24,309,AMZN,True,51457656.0,123.1489,125.01,122.42,125.5,121.3504,481496,0.6126449926482601,3892.622291140464
2022-07-31,314,AMZN,True,148279421.0,135.9208,134.9,134.95,137.65,132.41,1156951,0.5557613931085588,4366.042135185473
2022-08-07,319,AMZN,True,50597336.0,140.8713,140.1,140.8,142.86,139.6,488737,0.5326704545454545,4630.307392620339
2022-08-14,324,AMZN,True,47625184.0,141.9597,142.05,143.55,143.57,140.1201,431804,0.522466039707419,4795.743083882455
2022-08-21,329,AMZN,True,47792843.0,138.8431,140.47,138.23,141.11,137.9142,482372,0.5425739709180352,4693.011609091408
2022-08-28,334,AMZN,True,53322663.0,132.908,136.55,130.75,137.83,130.5,576724,0.5736137667304015,4514.060029578975
2022-09-04,339,AMZN,True,57429829.0,128.735,129.5,127.51,131.38,126.39,545279,0.5881891616343816,4477.201104180613
2022-09-11,343,AMZN,True,49422259.0,132.4594,130.91,133.27,133.69,130.76,436563,0.5627673144743753,4754.449385570938
2022-09-18,348,AMZN,True,115067804.0,122.754,122.78,123.53,123.87,120.7,789757,0.6071399660001618,4481.971806104734
2022-09-25,353,AMZN,True,65126665.0,113.9603,116.0,113.78,116.05,112.06,668706,0.6591668131481807,4203.21785880836
2022-10-02,358,AMZN,True,59479586.0,114.4292,114.075,113.0,116.92,112.84,542095,0.6637168141592921,4249.403392910394
2022-10-09,363,AMZN,True,54550480.0,115.361,118.0,114.56,118.17,113.88,520418,0.6546787709497207,4383.067722936414
2022-10-16,368,AMZN,True,67737344.0,109.2313,114.1,106.9,114.96,106.6,677312,0.7015902712815715,4164.995980987279
2022-10-23,373,AMZN,True,55660485.0,117.3135,114.792,119.32,119.59,114.5,488398,0.6285618504860878,4723.899162314332
2022-10-30,378,AMZN,True,223038298.0,100.7597,97.905,103.41,103.96,97.66,1866116,0.725268349289237,4169.019547225319
2022-11-06,383,AMZN,True,128579836.0,90.1098,91.49,90.98,92.44,88.04,1000081,0.8243570015387996,3742.898640427034
2022-11-13,388,AMZN,True,111558544.0,99.7744,97.88,100.79,101.19,96.66,865502,0.744121440619109,4221.480039224453
2022-11-20,393,AMZN,True,72413785.0,93.9287,95.95,94.14,95.99,92.48,553023,0.7966857871255577,4017.95198821897
2022-11-27,397,AMZN,True,35088609.0,93.7731,93.79,93.41,94.43,93.065,297836,0.8029118938015202,4061.795147859932
2022-12-04,402,AMZN,True,72496388.0,94.326,94.475,94.13,95.36,93.78,564715,0.7967704238818656,4168.103278750192
2022-12-11,407,AMZN,True,67398506.0,89.4021,88.9,89.09,90.3,88.63,530211,0.8418453249522954,4019.93063958201
2022-12-18,412,AMZN,True,146144064.0,87.8097,88.265,87.86,89.35,86.73,629942,0.8536307762349192,4039.430418606751
2022-12-25,417,AMZN,True,57433655.0,84.5241,83.25,85.25,85.78,82.9344,478256,0.8797653958944281,3994.4336806991296
2023-01-01,421,AMZN,True,62401194.0,83.186,83.12,84.0,84.05,82.47,482279,0.8928571428571429,4010.8642718912247
2023-01-08,425,AMZN,True,83303361.0,84.4954,83.03,86.08,86.4,81.43,657438,0.8712825278810409,4185.180911004722
2023-01-15,430,AMZN,True,85549432.0,96.997,94.18,98.12,98.37,94.12,619727,0.7643701589889931,4845.561698278152
2023-01-22,434,AMZN,True,67141539.0,95.8223,93.86,97.25,97.354,93.2025,467435,0.7712082262210797,4877.597586195987
2023-01-29,439,AMZN,True,87775614.0,101.8376,99.53,102.24,103.485,99.53,645609,0.7335680751173709,5202.872259256325
2023-02-05,444,AMZN,True,144343628.0,105.7858,105.26,103.39,108.78,102.52,1134293,0.7254086468710707,5336.394394410325
2023-02-12,449,AMZN,True,52733633.0,97.4738,97.56,97.61,98.8163,96.23,487987,0.7683638971416863,5113.064192266097
2023-02-19,454,AMZN,True,60029405.0,96.6185,97.8,97.2,97.94,95.65,485368,0.7716049382716049,5166.587332120323
2023-02-26,458,AMZN,True,57053812.0,93.1529,93.53,93.5,94.14,92.3186,486809,0.8021390374331551,5044.916826679529
2023-03-05,463,AMZN,True,55741309.0,94.263,92.74,94.9,94.94,92.66,433448,0.7903055848261328,5195.45568825548
2023-03-12,468,AMZN,True,69827490.0,91.6025,92.67,90.73,93.57,90.245,594321,0.8266284580623828,5042.162219129817
2023-03-19,473,AMZN,True,87280992.0,98.9601,99.79,98.95,100.66,97.455,510343,0.7579585649317837,5573.974447072582
2023-03-26,478,AMZN,True,56138401.0,97.5291,98.065,98.13,98.3,96.4,419956,0.7642922653622746,5602.78284478254
2023-04-02,483,AMZN,True,56700317.0,102.9746,102.16,103.29,103.49,101.95,422311,0.7261109497531222,5972.395699965236
2023-04-09,487,AMZN,True,43808020.0,101.3664,100.75,102.06,102.3817,99.8008,350990,0.7348618459729571,5976.275100575584
2023-04-16,492,AMZN,True,51175522.0,102.1347,102.07,102.51,103.2013,101.11,422097,0.7316359379572724,6077.625519890291
2023-04-23,497,AMZN,True,86734185.0,106.7879,106.1,106.96,108.15,105.08,700624,0.7011967090501122,6416.457668592971
2023-04-30,502,AMZN,True,130715946.0,105.8406,107.73,105.45,109.48,104.33,1015958,0.7112375533428165,6400.873795373306
2021-05-09,5,CMCSA,True,17847370.0,58.0185,57.26,58.11,58.415,56.7,104522,1.2906556530717606,75.0
2021-05-16,10,CMCSA,True,15864441.0,58.5056,57.85,58.68,58.88,57.38,95302,1.278118609406953,150.73567372225094
2021-05-23,15,CMCSA,True,16449295.0,55.1404,55.33,55.08,55.49,54.92,91654,1.3616557734204793,216.4880863773276
2021-05-30,20,CMCSA,True,13018034.0,57.4065,57.68,57.34,57.86,57.215,70455,1.307987443320544,300.3708582584598
2021-06-06,24,CMCSA,True,11314937.0,56.973,56.66,57.0,57.21,56.43,77037,1.3157894736842106,373.58979631552506
2021-06-13,29,CMCSA,True,9679129.0,56.7816,56.5522,56.88,56.89,56.42,51832,1.318565400843882,447.80329148117664
2021-06-20,34,CMCSA,True,26722742.0,56.8045,57.25,56.71,57.48,56.44,106775,1.3225180744136835,521.4649201810395
2021-06-27,39,CMCSA,True,17280784.0,56.3628,55.9603,56.42,56.6,55.9,75691,1.3293158454448777,593.7982859568726
2021-07-04,44,CMCSA,True,10668607.0,58.3064,58.0,58.42,58.53,57.83,66833,1.283806915439918,689.8474985040854
2021-07-11,48,CMCSA,True,14741421.0,58.1982,58.22,58.03,58.71,58.01,82312,1.2924349474409789,760.2422173603574
2021-07-18,53,CMCSA,True,12409875.0,57.8188,57.9158,57.55,58.35,57.5,58708,1.3032145960034751,828.9538102548433
2021-07-25,58,CMCSA,True,8550834.0,58.2885,57.92,58.36,58.59,57.78,58848,1.2851267991775188,915.6211010681608
2021-08-01,63,CMCSA,True,22478502.0,58.8854,58.07,58.83,59.225,57.9075,112469,1.2748597654258031,997.995020148045
2021-08-08,68,CMCSA,True,10589168.0,58.6814,58.2,58.69,58.97,58.1374,68727,1.277900834895212,1070.6200532464518
2021-08-15,73,CMCSA,True,7542764.0,59.257,59.37,59.32,59.5,58.992,49841,1.2643290627107215,1157.1124818296053
2021-08-22,78,CMCSA,True,11538238.0,59.4168,58.8567,59.41,59.69,58.7,65042,1.2624137350614375,1233.8680469571282
2021-08-29,83,CMCSA,True,13129663.0,59.297,59.11,59.4,59.51,58.955,80541,1.2626262626262628,1308.6603600278306
2021-09-05,88,CMCSA,True,8081434.0,61.6549,61.4039,61.72,61.8,61.33,61555,1.2151652624756968,1434.77302055417
2021-09-12,92,CMCSA,True,10211538.0,59.4022,59.44,59.3,59.845,59.06,77251,1.2647554806070826,1453.5165281734005
2021-09-19,97,CMCSA,True,23758579.0,57.0797,56.93,57.11,57.65,56.805,87771,1.3132551216949746,1474.8369127147205
2021-09-26,102,CMCSA,True,11417826.0,56.1742,55.92,56.24,56.48,55.75,81910,1.333570412517781,1527.3696020149862
2021-10-03,107,CMCSA,True,15411468.0,56.9991,56.39,57.21,57.475,56.075,108754,1.3109596224436286,1628.7129255205791
2021-10-10,112,CMCSA,True,24655478.0,55.0843,56.98,54.7,56.98,54.57,139770,1.3711151736745886,1632.2556725393406
2021-10-17,117,CMCSA,True,18876554.0,54.042,54.25,54.02,54.54,53.69,95350,1.3883746760459088,1686.9643771585957
2021-10-24,122,CMCSA,True,14906945.0,54.0325,54.05,54.22,54.35,53.5,86316,1.383253412025083,1768.2100801469649
2021-10-31,127,CMCSA,True,26924311.0,51.5902,51.54,51.43,52.56,51.115,161623,1.4582928251993,1752.223246439661
2021-11-07,132,CMCSA,True,17624843.0,53.9916,53.36,53.9,54.325,53.31,130999,1.391465677179963,1911.3762975519685
2021-11-14,137,CMCSA,True,12100362.0,53.5253,53.89,53.5,53.99,53.155,77731,1.4018691588785046,1972.1916868094677
2021-11-21,142,CMCSA,True,18226231.0,52.0574,52.74,51.91,52.785,51.61,108393,1.4448083220959351,1988.5788871454104
2021-11-28,146,CMCSA,True,12874846.0,51.1199,51.08,51.1,51.37,50.69,82354,1.467710371819961,2032.5492416322572
2021-12-05,151,CMCSA,True,22351376.0,51.7739,51.4418,51.78,52.25,51.41,143044,1.4484356894553885,2134.5968636344087
2021-12-12,156,CMCSA,True,27865400.0,48.2794,48.2768,48.45,48.51,47.78,146867,1.547987616099071,2072.3197768073987
2021-12-19,161,CMCSA,True,41501885.0,48.7635,48.21,48.75,49.25,48.04,140067,1.5384615384615383,2160.151478211779
2021-12-26,165,CMCSA,True,18420036.0,50.0166,49.37,50.03,50.215,49.31,92117,1.4991005396761945,2291.8693016396983
2022-01-02,170,CMCSA,True,12345378.0,50.5005,50.79,50.33,51.29,50.29,74373,1.4901649115835487,2380.61227166752
2022-01-09,175,CMCSA,True,16644473.0,50.2273,50.35,50.05,50.59,49.97,112135,1.4985014985014986,2442.3682534663094
2022-01-16,180,CMCSA,True,18789915.0,51.6278,51.47,51.68,52.1,51.14,131852,1.4512383900928794,2596.909916865912
2022-01-23,184,CMCSA,True,32915567.0,50.019,50.38,49.73,50.945,49.65,191891,1.5081439774783834,2573.9227973247253
2022-01-30,189,CMCSA,True,34458031.0,48.9683,47.8837,49.72,49.89,47.73,199702,1.508447304907482,2648.405217836021
2022-02-06,194,CMCSA,True,23203084.0,49.3379,49.16,49.33,49.68,48.72,125510,1.5203729981755525,2702.6313233276537
2022-02-13,199,CMCSA,True,26258515.0,48.0699,48.74,47.62,49.33,47.495,140889,1.5749685006299874,2683.9459480410064
2022-02-20,204,CMCSA,True,21220419.0,46.7091,46.78,46.64,47.15,46.43,131452,1.6080617495711835,2703.711445120381
2022-02-27,208,CMCSA,True,30442009.0,46.9522,46.19,47.07,47.455,45.995,170279,1.5933715742511154,2803.638458872563
2022-03-06,213,CMCSA,True,21369843.0,47.1186,46.9,47.21,47.395,46.4,138866,1.5886464732048295,2886.9773028122736
2022-03-13,218,CMCSA,True,19584780.0,45.3243,45.96,45.02,46.25,44.95,105317,1.665926254997779,2828.054822550489
2022-03-20,223,CMCSA,True,35185352.0,46.684,46.31,46.91,46.97,45.935,123190,1.5988062246855683,3021.780358192879
2022-03-27,228,CMCSA,True,15014740.0,47.1175,47.05,47.13,47.365,46.85,107469,1.5913430935709738,3110.951999182059
2022-04-03,233,CMCSA,True,15070240.0,47.4795,47.155,47.7,47.8,46.845,98693,1.572327044025157,3223.5764982173605
2022-04-10,238,CMCSA,True,18218857.0,47.3002,47.12,47.42,47.58,46.54,82959,1.581611134542387,3279.6540365926044
2022-04-17,242,CMCSA,True,16540069.0,47.7127,47.99,47.58,48.24,47.49,83870,1.576292559899117,3365.7199295882774
2022-04-24,247,CMCSA,True,29978973.0,45.9145,46.87,45.38,47.0,45.33,174718,1.6527104451300132,3285.0960572659947
2022-05-01,252,CMCSA,True,44133771.0,40.1277,41.21,39.76,41.82,39.6101,244791,1.886317907444668,2953.2595689047143
2022-05-08,257,CMCSA,True,36595565.0,39.9341,40.25,40.0,40.42,39.47,226672,1.875,3046.086085417218
2022-05-15,262,CMCSA,True,29684119.0,41.411,41.06,41.48,41.895,41.05,162042,1.8081002892960465,3233.791270577655
2022-05-22,267,CMCSA,True,24325770.0,41.8405,42.384,42.01,42.68,41.175,154641,1.7852892168531302,3350.11020436276
2022-05-29,272,CMCSA,True,18073506.0,44.189,44.13,44.16,44.64,43.98,113266,1.6983695652173914,3596.563118892156
2022-06-05,276,CMCSA,True,19670715.0,43.0845,43.67,42.93,43.775,42.805,100595,1.747030048916841,3571.3871081077955
2022-06-12,281,CMCSA,True,21302339.0,41.7599,41.82,41.63,42.015,41.52,136288,1.8015853951477296,3538.238884475368
2022-06-19,286,CMCSA,True,52141627.0,38.4916,37.91,38.71,38.81,37.91,198898,1.937483854301214,3365.060706654852
2022-06-26,290,CMCSA,True,26686928.0,39.3375,38.92,39.57,39.63,38.91,130953,1.8953752843062923,3514.8205156892923
2022-07-03,295,CMCSA,True,16175996.0,39.9867,39.37,40.29,40.385,39.28,102243,1.8615040953090096,3653.77479345771
2022-07-10,299,CMCSA,True,13100393.0,39.9435,39.91,39.96,40.21,39.5,84654,1.8768768768768769,3698.8481197957335
2022-07-17,304,CMCSA,True,22142733.0,40.6562,39.94,40.9,40.93,39.89,103634,1.833740831295844,3860.858060551689
2022-07-24,309,CMCSA,True,24098567.0,42.5382,42.41,42.6,42.91,42.22,116309,1.76056338028169,4096.333823459706
2022-07-31,314,CMCSA,True,54059711.0,37.409,39.09,37.52,39.11,36.5718,266884,1.9989339019189765,3682.8508229156846
2022-08-07,319,CMCSA,True,20752244.0,38.1928,37.765,38.27,38.425,37.765,115301,1.9597596028220536,3831.468576572048
2022-08-14,324,CMCSA,True,16930424.0,39.9243,39.78,40.0,40.07,39.435,84761,1.875,4079.6705791189424
2022-08-21,329,CMCSA,True,19692229.0,38.5312,38.39,38.68,38.79,38.14,108441,1.938986556359876,4020.041450008018
2022-08-28,334,CMCSA,True,21742292.0,37.0753,37.75,36.8,38.075,36.78,111560,2.0380434782608696,3899.6516380634703
2022-09-04,339,CMCSA,True,20091321.0,36.1333,36.94,35.76,37.03,35.65,125447,2.097315436241611,3864.444091770373
2022-09-11,343,CMCSA,True,28297098.0,35.2295,34.44,35.43,35.5,34.3391,151763,2.116850127011008,3903.782275487257
2022-09-18,348,CMCSA,True,52294501.0,34.4051,34.09,34.52,34.71,33.93,151474,2.172653534183082,3878.515781818237
2022-09-25,353,CMCSA,True,27448486.0,31.8306,32.37,31.84,32.41,31.45,154714,2.3555276381909547,3652.402737343356
2022-10-02,358,CMCSA,True,31419638.0,29.8171,30.65,29.33,30.65,29.28,149999,2.557108762359359,3439.477772810321
2022-10-09,363,CMCSA,True,28850580.0,29.3946,29.88,29.27,29.98,29.195,158802,2.5623505295524427,3507.4416778096866
2022-10-16,368,CMCSA,True,27584178.0,30.238,30.52,30.05,30.84,30.01,161395,2.4958402662229617,3675.9095462309897
2022-10-23,373,CMCSA,True,30817957.0,30.3894,30.31,30.48,30.745,30.05,159736,2.4606299212598426,3803.509915777722
2022-10-30,378,CMCSA,True,34414030.0,31.6374,31.45,31.95,32.025,30.63,197143,2.347417840375587,4061.9469097473175
2022-11-06,383,CMCSA,True,28961957.0,30.9291,30.68,31.0,31.44,30.375,171600,2.419354838709677,4016.1691456077256
2022-11-13,388,CMCSA,True,24484897.0,33.6748,33.13,34.02,34.06,32.83,160831,2.204585537918871,4482.421752695962
2022-11-20,393,CMCSA,True,21407332.0,34.5291,34.42,34.5,34.91,34.28,118464,2.1739130434782608,4620.665798589379
2022-11-27,397,CMCSA,True,10810902.0,35.7317,35.63,35.65,35.98,35.49,73901,2.103786816269285,4849.687991875691
2022-12-04,402,CMCSA,True,25809062.0,35.813,35.61,35.86,36.085,35.47,147223,2.091466815393196,4953.255578924609
2022-12-11,407,CMCSA,True,18016967.0,35.4192,34.98,35.32,35.765,34.8,116299,2.1234428086070216,4953.666677289938
2022-12-18,412,CMCSA,True,68862194.0,34.4686,34.33,34.49,34.765,34.055,177625,2.1745433458973613,4912.258315394393
2022-12-25,417,CMCSA,True,12383913.0,35.0431,34.78,35.14,35.195,34.74,82652,2.1343198634035287,5079.834943547666
2023-01-01,421,CMCSA,True,15386101.0,34.8358,34.81,34.97,34.975,34.53,82102,2.1446954532456397,5130.259760269261
2023-01-08,425,CMCSA,True,18780133.0,37.7959,37.56,37.89,38.0,37.17,113370,1.9794140934283453,5633.637183774731
2023-01-15,430,CMCSA,True,14155746.0,38.8444,38.7,38.93,39.055,38.47,89999,1.9265348060621628,5863.268555406447
2023-01-22,434,CMCSA,True,22598073.0,38.9551,38.24,39.37,39.45,37.97,120696,1.90500381000762,6004.537195642225
2023-01-29,439,CMCSA,True,20776744.0,39.7411,40.18,39.6,40.39,39.53,113113,1.8939393939393936,6114.61577209632
2023-02-05,444,CMCSA,True,20302018.0,40.2629,40.81,39.97,40.86,39.8,108219,1.8764073054791093,6246.747283098231
2023-02-12,449,CMCSA,True,16051541.0,38.2632,37.9,38.36,38.38,37.88,86731,1.9551616266944731,6070.126989733503
2023-02-19,454,CMCSA,True,13992876.0,39.2066,39.71,39.12,39.8,38.965,82636,1.9171779141104293,6265.390193909661
2023-02-26,458,CMCSA,True,18159209.0,37.0545,37.01,37.0,37.3,36.89,109616,2.027027027027027,6000.854733503515
2023-03-05,463,CMCSA,True,16776905.0,37.2289,37.24,37.23,37.39,37.0,76435,2.0145044319097503,6113.157344009077
2023-03-12,468,CMCSA,True,20414482.0,35.286,35.24,35.31,35.58,34.99,137756,2.1240441801189465,5872.893790409898
2023-03-19,473,CMCSA,True,51723725.0,35.997,35.87,36.03,36.21,35.63,120770,2.0815986677768525,6067.646934819277
2023-03-26,478,CMCSA,True,20371184.0,35.7743,35.7,35.92,36.13,35.28,130734,2.0879732739420933,6124.122339681055
2023-04-02,483,CMCSA,True,15858425.0,37.75,37.28,37.91,37.95,37.205,83992,1.9783698232656293,6538.404173087661
2023-04-09,487,CMCSA,True,20359116.0,37.7016,38.04,37.69,38.0753,37.55,112869,1.9899177500663308,6575.460387329832
2023-04-16,492,CMCSA,True,19679100.0,37.8229,37.985,37.96,38.205,37.43,81561,1.975763962065332,6697.565038552413
2023-04-23,497,CMCSA,True,13679361.0,37.6994,37.8,37.74,37.8528,37.5,72145,1.987281399046105,6733.748802817916
2023-04-30,502,CMCSA,True,24806841.0,41.1829,40.04,41.37,41.42,39.99,152906,1.8129079042784628,7456.430523915664
2021-05-09,5,DIS,True,7018843.0,183.9176,182.0,184.84,185.12,181.51,111871,0.4057563297987449,75.0
2021-05-16,10,DIS,True,33703633.0,172.19,172.93,173.7,174.91,168.78,422311,0.4317789291882556,145.47987448604198
2021-05-23,15,DIS,True,8404267.0,172.4806,172.22,172.4,173.1185,171.52,115441,0.4350348027842227,219.3910786493589
2021-05-30,20,DIS,True,7265323.0,178.9863,179.51,178.65,180.14,178.08,97413,0.4198152812762384,302.34464153542905
2021-06-06,24,DIS,True,6466448.0,176.6283,175.93,177.18,177.52,175.61,99947,0.4232983406705045,374.8568350811493
2021-06-13,29,DIS,True,5585312.0,177.3238,177.45,177.38,178.49,176.81,82074,0.422821062126508,450.27997181789294
2021-06-20,34,DIS,True,13441495.0,172.7055,173.14,172.42,173.86,172.115,136496,0.4349843405637397,512.6889882785043
2021-06-27,39,DIS,True,7602726.0,178.202,178.83,178.35,179.09,177.485,84664,0.4205214465937762,605.321778560905
2021-07-04,44,DIS,True,11200088.0,176.4346,177.86,177.11,178.36,174.62,135037,0.4234656428208457,676.1132054999827
2021-07-11,48,DIS,True,8038192.0,176.5063,174.7,177.04,177.518,173.93,115466,0.4236330772706733,750.8459821676748
2021-07-18,53,DIS,True,8461966.0,181.0546,184.94,179.31,185.29,178.92,125498,0.4182700351346829,835.4733001721972
2021-07-25,58,DIS,True,5251411.0,175.6122,175.66,176.14,176.5,174.03,79806,0.4257976609515159,895.7030678285138
